numer_sta;date;pmer;ff;vv;ww;w1
07790;20130127060000;0.05159663477165843;-0.009158627427036345;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
61980;20130127060000;-0.04353628217239277;0.47930150201489813;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130127060000;-0.5364977608824762;1.3951642447185246;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
67005;20130127060000;-0.13002075212153022;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
78897;20130127060000;0.24186246865976083;-0.46708999877884966;0.10191311179417531;2.196228851724056;1.209800918836141
89642;20130127060000;-2.4391560997635002;-0.1618024178776407;-1.0046636037768812;2.700687347630604;1.5926493108728943
07005;20130127090000;-1.2110766264857484;0.6319452924655026;-0.8744781078273451;2.2420887149882875;1.209800918836141
07015;20130127090000;-1.2370219674704896;2.1889119550616685;-0.744292611877809;2.2420887149882875;1.209800918836141
07020;20130127090000;-1.1764828385060935;2.341555745512273;-0.41882887200396895;-0.4636432176013824;1.9754977029096477
07027;20130127090000;-1.1072952625467833;0.7845890829161071;-0.41882887200396895;2.2420887149882875;1.209800918836141
07037;20130127090000;-1.0467561335823872;1.730980583709855;-0.614107115928273;2.2420887149882875;1.209800918836141
07110;20130127090000;-0.8737871936841123;0.2961289534741726;-0.41882887200396895;-0.509503080865614;1.209800918836141
07117;20130127090000;-1.0381076865874734;1.8836243741604595;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07139;20130127090000;-0.8997325346688535;0.14348516302356812;-0.8093853598525771;2.2420887149882875;1.209800918836141
07149;20130127090000;-0.8132480647197161;0.47930150201489813;-0.8093853598525771;2.2420887149882875;1.209800918836141
07168;20130127090000;-0.4673101849231663;0.9372328733667116;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07222;20130127090000;-0.7527089357553198;-0.009158627427036345;-0.41882887200396895;2.196228851724056;1.209800918836141
07255;20130127090000;-0.34623192699437383;0.2961289534741726;-0.549014367953505;2.2420887149882875;1.209800918836141
07299;20130127090000;-0.06083317616222026;-0.009158627427036345;-0.6791998639030411;-0.4636432176013824;-0.7044410413476263
07335;20130127090000;-0.4932555259079075;1.5783367932592505;nan;-0.4177833543371507;1.209800918836141
07460;20130127090000;-0.07813007015204776;-0.955550128220784;0.7528405915418556;2.2420887149882875;1.209800918836141
07481;20130127090000;0.05159663477165843;-0.1618024178776407;-0.744292611877809;-0.4636432176013824;-0.7044410413476263
07535;20130127090000;0.02565129378691719;-0.46708999877884966;-0.22355062807966483;2.2420887149882875;1.209800918836141
07577;20130127090000;0.12078421073096839;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07627;20130127090000;0.04294818777674468;-1.1081939186713885;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07643;20130127090000;0.15537799871062336;-0.46708999877884966;1.0783043314156957;-0.4636432176013824;-0.7044410413476263
07650;20130127090000;0.034299740781830935;-1.2608377091219929;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07661;20130127090000;0.07754197575639966;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07690;20130127090000;0.07754197575639966;0.47930150201489813;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07747;20130127090000;0.09483886974622716;-1.1081939186713885;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07761;20130127090000;0.11213576373605463;-0.31444620832824516;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07790;20130127090000;0.09483886974622716;-0.1618024178776407;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
61980;20130127090000;-0.11272385813170273;0.47930150201489813;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130127090000;-0.5797399958570449;1.089876663817316;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
67005;20130127090000;-0.22515366906558143;0.7845890829161071;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
71805;20130127090000;-1.1418890505264383;0.7845890829161071;2.054695551037216;2.654827484366373;1.5926493108728943
78897;20130127090000;0.21591712767501958;-1.2608377091219929;0.10191311179417531;-0.509503080865614;1.209800918836141
89642;20130127090000;-2.248890265875398;-0.31444620832824516;-0.9070244818147292;2.700687347630604;1.5926493108728943
07005;20130127120000;-1.1418890505264383;1.089876663817316;-0.22355062807966483;-0.4636432176013824;1.209800918836141
07015;20130127120000;-1.2024281794908347;1.3951642447185246;-0.22355062807966483;0.4076941844190198;1.209800918836141
07020;20130127120000;-0.9602716636332498;2.1889119550616685;-0.22355062807966483;-0.509503080865614;1.9754977029096477
07027;20130127120000;-0.8997325346688535;1.5783367932592505;-0.744292611877809;3.4344451598583112;1.9754977029096477
07037;20130127120000;-1.0035138986078185;0.14348516302356812;0.10191311179417531;-0.509503080865614;1.209800918836141
07110;20130127120000;-0.7094667007807511;0.9372328733667116;-0.41882887200396895;-0.4177833543371507;1.209800918836141
07117;20130127120000;-0.8045996177248024;1.2425204542679202;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07139;20130127120000;-0.8305449587095436;0.47930150201489813;0.4273768516680155;-0.509503080865614;1.209800918836141
07149;20130127120000;-0.7786542767400612;-0.009158627427036345;-0.09336513213012879;-0.4177833543371507;1.209800918836141
07168;20130127120000;-0.648927571816355;1.730980583709855;-0.549014367953505;2.2420887149882875;1.209800918836141
07207;20130127120000;-0.5364977608824762;0.2961289534741726;-0.41882887200396895;-0.509503080865614;1.209800918836141
07222;20130127120000;-0.5970368898468724;0.14348516302356812;0.10191311179417531;-0.4177833543371507;1.9754977029096477
07255;20130127120000;-0.4932555259079075;-0.46708999877884966;-0.028272384155360757;2.2420887149882875;1.209800918836141
07299;20130127120000;-0.20785677507575392;-0.955550128220784;-0.6791998639030411;-0.4636432176013824;-0.7044410413476263
07314;20130127120000;-0.44136484393842507;0.6319452924655026;-0.8744781078273451;2.196228851724056;1.209800918836141
07335;20130127120000;-0.4673101849231663;0.9372328733667116;nan;-0.4636432176013824;1.209800918836141
07460;20130127120000;-0.3116381390147189;0.2961289534741726;0.7528405915418556;2.196228851724056;1.209800918836141
07481;20130127120000;-0.04353628217239277;0.2961289534741726;-0.28864337605443285;-0.4636432176013824;-0.7044410413476263
07577;20130127120000;0.11213576373605463;-0.8029063377701795;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07627;20130127120000;-0.017590941187651535;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;1.209800918836141
07643;20130127120000;0.1034873167411409;-0.8029063377701795;1.0783043314156957;-0.4636432176013824;-0.7044410413476263
07650;20130127120000;0.060245081766572166;-1.2608377091219929;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07661;20130127120000;0.04294818777674468;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07690;20130127120000;0.008354399797089698;-0.31444620832824516;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07747;20130127120000;0.07754197575639966;-0.46708999877884966;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07761;20130127120000;0.060245081766572166;-1.2608377091219929;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07790;20130127120000;0.07754197575639966;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
61980;20130127120000;-0.22515366906558143;0.7845890829161071;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
61998;20130127120000;-0.6748729128010962;1.3951642447185246;-0.028272384155360757;-0.4636432176013824;-0.7044410413476263
67005;20130127120000;-0.3721772679791151;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
71805;20130127120000;-1.0986468155518696;0.7845890829161071;2.054695551037216;0.45355404768325147;1.5926493108728943
78897;20130127120000;0.3542922795936395;-0.955550128220784;-0.22355062807966483;0.13253500483362962;1.209800918836141
78925;20130127120000;0.302401597624157;-0.8029063377701795;-0.41882887200396895;0.4076941844190198;1.9754977029096477
89642;20130127120000;-2.0326790910025543;-0.31444620832824516;-0.8093853598525771;2.700687347630604;1.5926493108728943
07005;20130127150000;-1.0035138986078185;1.089876663817316;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07015;20130127150000;-1.0727014745671284;0.14348516302356812;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07020;20130127150000;-0.882435640679026;1.2425204542679202;-0.22355062807966483;0.5911336374759465;1.9754977029096477
07027;20130127150000;-0.7959511707298886;0.7845890829161071;0.10191311179417531;-0.509503080865614;1.9754977029096477
07037;20130127150000;-0.8651387466891985;0.2961289534741726;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07110;20130127150000;-0.6835213597960099;0.7845890829161071;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07117;20130127150000;-0.7873027237349749;0.9372328733667116;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07139;20130127150000;-0.7354120417654924;0.7845890829161071;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07149;20130127150000;-0.7700058297451474;-0.31444620832824516;0.4273768516680155;-0.509503080865614;1.209800918836141
07168;20130127150000;-0.6402791248214412;0.9372328733667116;-0.22355062807966483;-0.509503080865614;1.209800918836141
07207;20130127150000;-0.4932555259079075;0.47930150201489813;-0.28864337605443285;-0.4636432176013824;-0.7044410413476263
07222;20130127150000;-0.5883884428519587;0.14348516302356812;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07255;20130127150000;-0.5537946548723037;0.6319452924655026;0.4273768516680155;-0.509503080865614;1.209800918836141
07299;20130127150000;-0.44136484393842507;-0.6197337892294541;-0.41882887200396895;-0.4636432176013824;-0.7044410413476263
07314;20130127150000;-0.4673101849231663;-0.31444620832824516;-0.8744781078273451;2.196228851724056;1.209800918836141
07335;20130127150000;-0.54514620787739;-0.1618024178776407;nan;-0.4636432176013824;-0.7044410413476263
07460;20130127150000;-0.4932555259079075;-0.009158627427036345;0.7528405915418556;-0.4177833543371507;1.209800918836141
07481;20130127150000;-0.2683959040401501;-0.46708999877884966;-0.41882887200396895;2.2420887149882875;1.209800918836141
07577;20130127150000;-0.10407541113678899;-0.46708999877884966;2.054695551037216;-0.4636432176013824;-0.7044410413476263
07627;20130127150000;-0.28569279802997766;-1.2608377091219929;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07643;20130127150000;-0.0867785171469615;-0.8029063377701795;0.4273768516680155;-0.4636432176013824;-0.7044410413476263
07650;20130127150000;-0.10407541113678899;-1.1081939186713885;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07690;20130127150000;-0.17326298709609894;0.9372328733667116;1.403768071289536;-0.4636432176013824;-0.7044410413476263
07747;20130127150000;-0.11272385813170273;-0.6197337892294541;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07761;20130127150000;-0.008942494192737791;0.47930150201489813;0.7528405915418556;-0.4636432176013824;-0.7044410413476263
07790;20130127150000;-0.017590941187651535;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
61980;20130127150000;-0.19920832808084019;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
71805;20130127150000;-1.0467561335823872;0.47930150201489813;-0.8093853598525771;2.700687347630604;1.5926493108728943
78897;20130127150000;0.45807364353260444;0.2961289534741726;-0.22355062807966483;0.5911336374759465;1.9754977029096477
78925;20130127150000;0.3456438325987258;-0.009158627427036345;-0.6791998639030411;2.196228851724056;1.9754977029096477
81405;20130127150000;0.034299740781830935;1.3951642447185246;-0.6791998639030411;3.1134261170086894;1.9754977029096477
07015;20130127180000;-0.8997325346688535;0.47930150201489813;0.10191311179417531;0.5911336374759465;1.9754977029096477
07020;20130127180000;-0.7527089357553198;2.341555745512273;-0.22355062807966483;-0.509503080865614;1.9754977029096477
07110;20130127180000;-0.5797399958570449;0.14348516302356812;-0.22355062807966483;0.5911336374759465;1.9754977029096477
07117;20130127180000;-0.6402791248214412;-0.009158627427036345;-0.41882887200396895;2.196228851724056;1.209800918836141
07149;20130127180000;-0.5970368898468724;-0.46708999877884966;-0.22355062807966483;-0.509503080865614;1.9754977029096477
07207;20130127180000;-0.34623192699437383;1.8836243741604595;-1.1348490997264173;-0.4636432176013824;-0.7044410413476263
07222;20130127180000;-0.40677105595877006;-0.009158627427036345;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07240;20130127180000;-0.510552419897735;-0.8029063377701795;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07299;20130127180000;-0.4154195029536838;-0.31444620832824516;-0.6791998639030411;2.196228851724056;1.209800918836141
07314;20130127180000;-0.2943412450248914;0.6319452924655026;-0.614107115928273;-0.4636432176013824;1.209800918836141
07460;20130127180000;-0.4673101849231663;-0.31444620832824516;-0.549014367953505;2.2420887149882875;1.209800918836141
07643;20130127180000;-0.19055988108592645;-1.1081939186713885;-0.549014367953505;2.196228851724056;1.209800918836141
07650;20130127180000;-0.21650522207066766;-1.1081939186713885;-0.549014367953505;2.196228851724056;1.209800918836141
07661;20130127180000;-0.19055988108592645;-0.31444620832824516;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07690;20130127180000;-0.21650522207066766;-0.6197337892294541;1.0783043314156957;-0.4636432176013824;-0.7044410413476263
07747;20130127180000;-0.2683959040401501;-0.8029063377701795;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
07761;20130127180000;0.008354399797089698;-0.6197337892294541;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07790;20130127180000;-0.07813007015204776;-0.6197337892294541;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
61980;20130127180000;-0.06083317616222026;0.9372328733667116;-0.549014367953505;-0.4636432176013824;-0.7044410413476263
71805;20130127180000;-1.115943709541697;0.7845890829161071;0.7528405915418556;-0.509503080865614;1.5926493108728943
78897;20130127180000;0.28510470363432955;-0.46708999877884966;-0.22355062807966483;0.5911336374759465;1.9754977029096477
78925;20130127180000;0.1813233396953646;1.089876663817316;-0.028272384155360757;-0.509503080865614;1.9754977029096477
81405;20130127180000;-0.14731764611135773;0.9372328733667116;-0.549014367953505;-0.4177833543371507;1.9754977029096477
07015;20130127210000;-0.7700058297451474;0.47930150201489813;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07020;20130127210000;-0.6921698067909237;2.036268164611064;-0.22355062807966483;-0.509503080865614;1.9754977029096477
07110;20130127210000;-0.5537946548723037;1.3951642447185246;-0.41882887200396895;3.1134261170086894;1.9754977029096477
07149;20130127210000;-0.43271639694351133;-0.31444620832824516;0.10191311179417531;-0.4636432176013824;-0.7044410413476263
07222;20130127210000;-0.2424505630554089;-0.31444620832824516;-0.22355062807966483;-0.4636432176013824;-0.7044410413476263
